"","date","county","state","fips","cases","deaths"
"1407","2020-06-13","Manassas Park city","Virginia",51685,372,6
"1408","2020-06-13","Manassas city","Virginia",51683,1299,12
"1409","2020-06-13","Prince William","Virginia",51153,6509,120
"1410","2020-06-13","Rappahannock","Virginia",51157,17,0
"1411","2020-06-13","Spotsylvania","Virginia",51177,752,13
"1412","2020-06-13","Stafford","Virginia",51179,877,5
"1413","2020-06-13","Warren","Virginia",51187,229,4
"1414","2020-06-14","Alexandria city","Virginia",51510,2151,48
"1415","2020-06-14","Arlington","Virginia",51013,2338,125
"1416","2020-06-14","Clarke","Virginia",51043,38,0
"1417","2020-06-14","Culpeper","Virginia",51047,780,9
"1418","2020-06-14","Fairfax","Virginia",51059,13017,423
"1419","2020-06-14","Fairfax city","Virginia",51600,67,6
"1420","2020-06-14","Falls Church city","Virginia",51610,56,7
"1421","2020-06-14","Fredericksburg city","Virginia",51630,208,0
"1422","2020-06-14","King George","Virginia",51099,88,4
"1423","2020-06-14","Loudoun","Virginia",51107,3384,71
"1424","2020-06-14","Manassas Park city","Virginia",51685,378,6
"1425","2020-06-14","Manassas city","Virginia",51683,1309,12
"1426","2020-06-14","Prince William","Virginia",51153,6580,120
"1427","2020-06-14","Rappahannock","Virginia",51157,17,0
"1428","2020-06-14","Spotsylvania","Virginia",51177,813,15
"1429","2020-06-14","Stafford","Virginia",51179,887,5
"1430","2020-06-14","Warren","Virginia",51187,230,4
"1431","2020-06-15","Alexandria city","Virginia",51510,2160,48
"1432","2020-06-15","Arlington","Virginia",51013,2346,125
"1433","2020-06-15","Clarke","Virginia",51043,38,0
"1434","2020-06-15","Culpeper","Virginia",51047,783,9
"1435","2020-06-15","Fairfax","Virginia",51059,13092,423
"1436","2020-06-15","Fairfax city","Virginia",51600,67,6
"1437","2020-06-15","Falls Church city","Virginia",51610,56,7
"1438","2020-06-15","Fredericksburg city","Virginia",51630,211,0
"1439","2020-06-15","King George","Virginia",51099,88,4
"1440","2020-06-15","Loudoun","Virginia",51107,3404,71
"1441","2020-06-15","Manassas Park city","Virginia",51685,384,6
"1442","2020-06-15","Manassas city","Virginia",51683,1314,13
"1443","2020-06-15","Prince William","Virginia",51153,6608,122
"1444","2020-06-15","Rappahannock","Virginia",51157,17,0
"1445","2020-06-15","Spotsylvania","Virginia",51177,837,16
"1446","2020-06-15","Stafford","Virginia",51179,893,5
"1447","2020-06-15","Warren","Virginia",51187,231,4
"1448","2020-06-16","Alexandria city","Virginia",51510,2168,47
"1449","2020-06-16","Arlington","Virginia",51013,2363,125
"1450","2020-06-16","Clarke","Virginia",51043,40,0
"1451","2020-06-16","Culpeper","Virginia",51047,787,9
"1452","2020-06-16","Fairfax","Virginia",51059,13103,428
"1453","2020-06-16","Fairfax city","Virginia",51600,67,6
"1454","2020-06-16","Falls Church city","Virginia",51610,58,7
"1455","2020-06-16","Fredericksburg city","Virginia",51630,213,0
"1456","2020-06-16","King George","Virginia",51099,91,4
"1457","2020-06-16","Loudoun","Virginia",51107,3439,76
"1458","2020-06-16","Manassas Park city","Virginia",51685,388,6
"1459","2020-06-16","Manassas city","Virginia",51683,1317,14
"1460","2020-06-16","Prince William","Virginia",51153,6621,127
"1461","2020-06-16","Rappahannock","Virginia",51157,17,0
"1462","2020-06-16","Spotsylvania","Virginia",51177,849,17
"1463","2020-06-16","Stafford","Virginia",51179,900,5
"1464","2020-06-16","Warren","Virginia",51187,233,4
"1465","2020-06-17","Alexandria city","Virginia",51510,2175,48
"1466","2020-06-17","Arlington","Virginia",51013,2372,124
"1467","2020-06-17","Clarke","Virginia",51043,40,0
"1468","2020-06-17","Culpeper","Virginia",51047,790,9
"1469","2020-06-17","Fairfax","Virginia",51059,13153,429
"1470","2020-06-17","Fairfax city","Virginia",51600,68,7
"1471","2020-06-17","Falls Church city","Virginia",51610,58,7
"1472","2020-06-17","Fredericksburg city","Virginia",51630,215,0
"1473","2020-06-17","King George","Virginia",51099,93,4
"1474","2020-06-17","Loudoun","Virginia",51107,3458,80
"1475","2020-06-17","Manassas Park city","Virginia",51685,390,6
"1476","2020-06-17","Manassas city","Virginia",51683,1320,14
"1477","2020-06-17","Prince William","Virginia",51153,6654,127
"1478","2020-06-17","Rappahannock","Virginia",51157,17,0
"1479","2020-06-17","Spotsylvania","Virginia",51177,858,17
"1480","2020-06-17","Stafford","Virginia",51179,906,5
"1481","2020-06-17","Warren","Virginia",51187,233,4
"1482","2020-06-18","Alexandria city","Virginia",51510,2186,48
"1483","2020-06-18","Arlington","Virginia",51013,2382,126
"1484","2020-06-18","Clarke","Virginia",51043,43,0
"1485","2020-06-18","Culpeper","Virginia",51047,790,9
"1486","2020-06-18","Fairfax","Virginia",51059,13209,431
"1487","2020-06-18","Fairfax city","Virginia",51600,67,6
"1488","2020-06-18","Falls Church city","Virginia",51610,58,7
"1489","2020-06-18","Fredericksburg city","Virginia",51630,218,0
"1490","2020-06-18","King George","Virginia",51099,95,4
"1491","2020-06-18","Loudoun","Virginia",51107,3499,82
"1492","2020-06-18","Manassas Park city","Virginia",51685,393,6
"1493","2020-06-18","Manassas city","Virginia",51683,1337,14
"1494","2020-06-18","Prince William","Virginia",51153,6684,127
"1495","2020-06-18","Rappahannock","Virginia",51157,16,0
"1496","2020-06-18","Spotsylvania","Virginia",51177,862,17
"1497","2020-06-18","Stafford","Virginia",51179,917,5
"1498","2020-06-18","Warren","Virginia",51187,234,4
"1499","2020-06-19","Alexandria city","Virginia",51510,2198,48
"1500","2020-06-19","Arlington","Virginia",51013,2396,126
"1501","2020-06-19","Clarke","Virginia",51043,44,0
"1502","2020-06-19","Culpeper","Virginia",51047,792,9
"1503","2020-06-19","Fairfax","Virginia",51059,13244,432
"1504","2020-06-19","Fairfax city","Virginia",51600,67,6
"1505","2020-06-19","Falls Church city","Virginia",51610,58,7
"1506","2020-06-19","Fredericksburg city","Virginia",51630,219,0
"1507","2020-06-19","King George","Virginia",51099,95,4
"1508","2020-06-19","Loudoun","Virginia",51107,3504,82
"1509","2020-06-19","Manassas Park city","Virginia",51685,402,5
"1510","2020-06-19","Manassas city","Virginia",51683,1352,16
"1511","2020-06-19","Prince William","Virginia",51153,6756,131
"1512","2020-06-19","Rappahannock","Virginia",51157,16,0
"1513","2020-06-19","Spotsylvania","Virginia",51177,874,19
"1514","2020-06-19","Stafford","Virginia",51179,921,5
"1515","2020-06-19","Warren","Virginia",51187,235,4
"1516","2020-06-20","Alexandria city","Virginia",51510,2217,49
"1517","2020-06-20","Arlington","Virginia",51013,2405,126
"1518","2020-06-20","Clarke","Virginia",51043,44,0
"1519","2020-06-20","Culpeper","Virginia",51047,794,9
"1520","2020-06-20","Fairfax","Virginia",51059,13341,435
"1521","2020-06-20","Fairfax city","Virginia",51600,68,6
"1522","2020-06-20","Falls Church city","Virginia",51610,59,7
"1523","2020-06-20","Fredericksburg city","Virginia",51630,223,0
"1524","2020-06-20","King George","Virginia",51099,96,4
"1525","2020-06-20","Loudoun","Virginia",51107,3543,82
"1526","2020-06-20","Manassas Park city","Virginia",51685,407,5
"1527","2020-06-20","Manassas city","Virginia",51683,1353,16
"1528","2020-06-20","Prince William","Virginia",51153,6807,131
"1529","2020-06-20","Rappahannock","Virginia",51157,17,0
"1530","2020-06-20","Spotsylvania","Virginia",51177,891,20
"1531","2020-06-20","Stafford","Virginia",51179,920,5
"1532","2020-06-20","Warren","Virginia",51187,236,4
"1533","2020-06-21","Alexandria city","Virginia",51510,2227,49
"1534","2020-06-21","Arlington","Virginia",51013,2418,126
"1535","2020-06-21","Clarke","Virginia",51043,45,0
"1536","2020-06-21","Culpeper","Virginia",51047,795,9
"1537","2020-06-21","Fairfax","Virginia",51059,13419,435
"1538","2020-06-21","Fairfax city","Virginia",51600,68,6
"1539","2020-06-21","Falls Church city","Virginia",51610,59,7
"1540","2020-06-21","Fredericksburg city","Virginia",51630,227,0
"1541","2020-06-21","King George","Virginia",51099,96,4
"1542","2020-06-21","Loudoun","Virginia",51107,3585,83
"1543","2020-06-21","Manassas Park city","Virginia",51685,410,5
"1544","2020-06-21","Manassas city","Virginia",51683,1363,16
"1545","2020-06-21","Prince William","Virginia",51153,6879,133
"1546","2020-06-21","Rappahannock","Virginia",51157,16,0
"1547","2020-06-21","Spotsylvania","Virginia",51177,902,20
"1548","2020-06-21","Stafford","Virginia",51179,924,5
"1549","2020-06-21","Warren","Virginia",51187,254,4
"1550","2020-06-22","Alexandria city","Virginia",51510,2236,49
"1551","2020-06-22","Arlington","Virginia",51013,2424,126
"1552","2020-06-22","Clarke","Virginia",51043,46,0
"1553","2020-06-22","Culpeper","Virginia",51047,795,9
"1554","2020-06-22","Fairfax","Virginia",51059,13499,438
"1555","2020-06-22","Fairfax city","Virginia",51600,68,7
"1556","2020-06-22","Falls Church city","Virginia",51610,59,7
"1557","2020-06-22","Fredericksburg city","Virginia",51630,232,0
"1558","2020-06-22","King George","Virginia",51099,96,4
"1559","2020-06-22","Loudoun","Virginia",51107,3612,84
"1560","2020-06-22","Manassas Park city","Virginia",51685,414,5
"1561","2020-06-22","Manassas city","Virginia",51683,1366,16
"1562","2020-06-22","Prince William","Virginia",51153,6904,133
"1563","2020-06-22","Rappahannock","Virginia",51157,17,0
"1564","2020-06-22","Spotsylvania","Virginia",51177,909,21
"1565","2020-06-22","Stafford","Virginia",51179,930,5
"1566","2020-06-22","Warren","Virginia",51187,265,4
"1567","2020-06-23","Alexandria city","Virginia",51510,2248,49
"1568","2020-06-23","Arlington","Virginia",51013,2431,126
"1569","2020-06-23","Clarke","Virginia",51043,48,0
"1570","2020-06-23","Culpeper","Virginia",51047,802,9
"1571","2020-06-23","Fairfax","Virginia",51059,13579,445
"1572","2020-06-23","Fairfax city","Virginia",51600,68,7
"1573","2020-06-23","Falls Church city","Virginia",51610,58,7
"1574","2020-06-23","Fredericksburg city","Virginia",51630,234,1
"1575","2020-06-23","King George","Virginia",51099,96,4
"1576","2020-06-23","Loudoun","Virginia",51107,3632,84
"1577","2020-06-23","Manassas Park city","Virginia",51685,416,5
"1578","2020-06-23","Manassas city","Virginia",51683,1367,16
"1579","2020-06-23","Prince William","Virginia",51153,6962,134
"1580","2020-06-23","Rappahannock","Virginia",51157,18,0
"1581","2020-06-23","Spotsylvania","Virginia",51177,917,24
"1582","2020-06-23","Stafford","Virginia",51179,936,5
"1583","2020-06-23","Warren","Virginia",51187,266,4
"1584","2020-06-24","Alexandria city","Virginia",51510,2258,50
"1585","2020-06-24","Arlington","Virginia",51013,2438,126
"1586","2020-06-24","Clarke","Virginia",51043,48,0
"1587","2020-06-24","Culpeper","Virginia",51047,803,9
"1588","2020-06-24","Fairfax","Virginia",51059,13588,450
"1589","2020-06-24","Fairfax city","Virginia",51600,69,7
"1590","2020-06-24","Falls Church city","Virginia",51610,57,7
"1591","2020-06-24","Fredericksburg city","Virginia",51630,235,0
"1592","2020-06-24","King George","Virginia",51099,96,4
"1593","2020-06-24","Loudoun","Virginia",51107,3683,84
"1594","2020-06-24","Manassas Park city","Virginia",51685,416,5
"1595","2020-06-24","Manassas city","Virginia",51683,1370,16
"1596","2020-06-24","Prince William","Virginia",51153,7038,136
"1597","2020-06-24","Rappahannock","Virginia",51157,19,0
"1598","2020-06-24","Spotsylvania","Virginia",51177,924,26
"1599","2020-06-24","Stafford","Virginia",51179,949,5
"1600","2020-06-24","Warren","Virginia",51187,266,4
"1601","2020-06-25","Alexandria city","Virginia",51510,2271,50
"1602","2020-06-25","Arlington","Virginia",51013,2445,127
"1603","2020-06-25","Clarke","Virginia",51043,47,0
"1604","2020-06-25","Culpeper","Virginia",51047,803,9
"1605","2020-06-25","Fairfax","Virginia",51059,13611,457
"1606","2020-06-25","Fairfax city","Virginia",51600,69,7
"1607","2020-06-25","Falls Church city","Virginia",51610,57,7
"1608","2020-06-25","Fredericksburg city","Virginia",51630,236,0
"1609","2020-06-25","King George","Virginia",51099,96,4
"1610","2020-06-25","Loudoun","Virginia",51107,3739,85
"1611","2020-06-25","Manassas Park city","Virginia",51685,417,5
"1612","2020-06-25","Manassas city","Virginia",51683,1374,16
"1613","2020-06-25","Prince William","Virginia",51153,7064,137
"1614","2020-06-25","Rappahannock","Virginia",51157,20,0
"1615","2020-06-25","Spotsylvania","Virginia",51177,931,26
"1616","2020-06-25","Stafford","Virginia",51179,954,5
"1617","2020-06-25","Warren","Virginia",51187,269,4
"1618","2020-06-26","Alexandria city","Virginia",51510,2287,56
"1619","2020-06-26","Arlington","Virginia",51013,2449,132
"1620","2020-06-26","Clarke","Virginia",51043,48,0
"1621","2020-06-26","Culpeper","Virginia",51047,806,9
"1622","2020-06-26","Fairfax","Virginia",51059,13653,463
"1623","2020-06-26","Fairfax city","Virginia",51600,69,7
"1624","2020-06-26","Falls Church city","Virginia",51610,56,7
"1625","2020-06-26","Fredericksburg city","Virginia",51630,238,0
"1626","2020-06-26","King George","Virginia",51099,98,4
"1627","2020-06-26","Loudoun","Virginia",51107,3806,86
"1628","2020-06-26","Manassas Park city","Virginia",51685,419,5
"1629","2020-06-26","Manassas city","Virginia",51683,1379,16
"1630","2020-06-26","Prince William","Virginia",51153,7107,138
"1631","2020-06-26","Rappahannock","Virginia",51157,20,0
"1632","2020-06-26","Spotsylvania","Virginia",51177,945,28
"1633","2020-06-26","Stafford","Virginia",51179,965,5
"1634","2020-06-26","Warren","Virginia",51187,269,5
"1635","2020-06-27","Alexandria city","Virginia",51510,2303,57
"1636","2020-06-27","Arlington","Virginia",51013,2454,132
"1637","2020-06-27","Clarke","Virginia",51043,49,0
"1638","2020-06-27","Culpeper","Virginia",51047,807,10
"1639","2020-06-27","Fairfax","Virginia",51059,13728,468
"1640","2020-06-27","Fairfax city","Virginia",51600,70,7
"1641","2020-06-27","Falls Church city","Virginia",51610,56,7
"1642","2020-06-27","Fredericksburg city","Virginia",51630,239,0
"1643","2020-06-27","King George","Virginia",51099,97,4
"1644","2020-06-27","Loudoun","Virginia",51107,3890,86
"1645","2020-06-27","Manassas Park city","Virginia",51685,422,5
"1646","2020-06-27","Manassas city","Virginia",51683,1382,16
"1647","2020-06-27","Prince William","Virginia",51153,7166,139
"1648","2020-06-27","Rappahannock","Virginia",51157,20,0
"1649","2020-06-27","Spotsylvania","Virginia",51177,975,29
"1650","2020-06-27","Stafford","Virginia",51179,974,5
"1651","2020-06-27","Warren","Virginia",51187,278,5
"1652","2020-06-28","Alexandria city","Virginia",51510,2312,57
"1653","2020-06-28","Arlington","Virginia",51013,2464,132
"1654","2020-06-28","Clarke","Virginia",51043,49,0
"1655","2020-06-28","Culpeper","Virginia",51047,808,10
"1656","2020-06-28","Fairfax","Virginia",51059,13778,473
"1657","2020-06-28","Fairfax city","Virginia",51600,70,7
"1658","2020-06-28","Falls Church city","Virginia",51610,56,7
"1659","2020-06-28","Fredericksburg city","Virginia",51630,246,0
"1660","2020-06-28","King George","Virginia",51099,97,4
"1661","2020-06-28","Loudoun","Virginia",51107,3932,87
"1662","2020-06-28","Manassas Park city","Virginia",51685,428,5
"1663","2020-06-28","Manassas city","Virginia",51683,1387,16
"1664","2020-06-28","Prince William","Virginia",51153,7204,139
"1665","2020-06-28","Rappahannock","Virginia",51157,20,0
"1666","2020-06-28","Spotsylvania","Virginia",51177,981,29
"1667","2020-06-28","Stafford","Virginia",51179,983,5
"1668","2020-06-28","Warren","Virginia",51187,285,5
"1669","2020-06-29","Alexandria city","Virginia",51510,2317,57
"1670","2020-06-29","Arlington","Virginia",51013,2466,132
"1671","2020-06-29","Clarke","Virginia",51043,49,0
"1672","2020-06-29","Culpeper","Virginia",51047,808,10
"1673","2020-06-29","Fairfax","Virginia",51059,13840,478
"1674","2020-06-29","Fairfax city","Virginia",51600,70,7
"1675","2020-06-29","Falls Church city","Virginia",51610,56,8
"1676","2020-06-29","Fredericksburg city","Virginia",51630,247,0
"1677","2020-06-29","King George","Virginia",51099,97,4
"1678","2020-06-29","Loudoun","Virginia",51107,3968,87
"1679","2020-06-29","Manassas Park city","Virginia",51685,427,5
"1680","2020-06-29","Manassas city","Virginia",51683,1385,16
"1681","2020-06-29","Prince William","Virginia",51153,7210,139
"1682","2020-06-29","Rappahannock","Virginia",51157,20,0
"1683","2020-06-29","Spotsylvania","Virginia",51177,985,29
"1684","2020-06-29","Stafford","Virginia",51179,985,5
"1685","2020-06-29","Warren","Virginia",51187,285,5
"1686","2020-06-30","Alexandria city","Virginia",51510,2325,57
"1687","2020-06-30","Arlington","Virginia",51013,2479,132
"1688","2020-06-30","Clarke","Virginia",51043,49,0
"1689","2020-06-30","Culpeper","Virginia",51047,808,10
"1690","2020-06-30","Fairfax","Virginia",51059,13850,488
"1691","2020-06-30","Fairfax city","Virginia",51600,70,7
"1692","2020-06-30","Falls Church city","Virginia",51610,56,8
"1693","2020-06-30","Fredericksburg city","Virginia",51630,246,0
"1694","2020-06-30","King George","Virginia",51099,97,4
"1695","2020-06-30","Loudoun","Virginia",51107,4000,87
"1696","2020-06-30","Manassas Park city","Virginia",51685,431,6
"1697","2020-06-30","Manassas city","Virginia",51683,1397,16
"1698","2020-06-30","Prince William","Virginia",51153,7285,144
"1699","2020-06-30","Rappahannock","Virginia",51157,20,0
"1700","2020-06-30","Spotsylvania","Virginia",51177,993,29
"1701","2020-06-30","Stafford","Virginia",51179,988,5
"1702","2020-06-30","Warren","Virginia",51187,284,5
"1703","2020-07-01","Alexandria city","Virginia",51510,2325,57
"1704","2020-07-01","Arlington","Virginia",51013,2484,132
"1705","2020-07-01","Clarke","Virginia",51043,51,0
"1706","2020-07-01","Culpeper","Virginia",51047,811,10
