"","date","county","state","fips","cases","deaths"
"1665","2020-07-20","Lexington city","Virginia",51678,23,0
"1666","2020-07-20","Page","Virginia",51139,317,23
"1667","2020-07-20","Rockbridge","Virginia",51163,47,0
"1668","2020-07-20","Rockingham","Virginia",51165,829,16
"1669","2020-07-20","Shenandoah","Virginia",51171,650,38
"1670","2020-07-20","Staunton city","Virginia",51790,117,0
"1671","2020-07-20","Waynesboro city","Virginia",51820,142,1
"1672","2020-07-20","Winchester city","Virginia",51840,377,4
"1673","2020-07-21","Alleghany","Virginia",51005,55,2
"1674","2020-07-21","Augusta","Virginia",51015,227,2
"1675","2020-07-21","Bath","Virginia",51017,2,0
"1676","2020-07-21","Buena Vista city","Virginia",51530,31,0
"1677","2020-07-21","Covington city","Virginia",51580,7,0
"1678","2020-07-21","Frederick","Virginia",51069,597,7
"1679","2020-07-21","Harrisonburg city","Virginia",51660,1010,29
"1680","2020-07-21","Highland","Virginia",51091,3,0
"1681","2020-07-21","Lexington city","Virginia",51678,23,0
"1682","2020-07-21","Page","Virginia",51139,317,23
"1683","2020-07-21","Rockbridge","Virginia",51163,47,0
"1684","2020-07-21","Rockingham","Virginia",51165,833,16
"1685","2020-07-21","Shenandoah","Virginia",51171,654,40
"1686","2020-07-21","Staunton city","Virginia",51790,118,0
"1687","2020-07-21","Waynesboro city","Virginia",51820,149,2
"1688","2020-07-21","Winchester city","Virginia",51840,378,4
"1689","2020-07-22","Alleghany","Virginia",51005,56,2
"1690","2020-07-22","Augusta","Virginia",51015,230,2
"1691","2020-07-22","Bath","Virginia",51017,2,0
"1692","2020-07-22","Buena Vista city","Virginia",51530,36,0
"1693","2020-07-22","Covington city","Virginia",51580,7,0
"1694","2020-07-22","Frederick","Virginia",51069,607,7
"1695","2020-07-22","Harrisonburg city","Virginia",51660,1013,29
"1696","2020-07-22","Highland","Virginia",51091,3,0
"1697","2020-07-22","Lexington city","Virginia",51678,26,0
"1698","2020-07-22","Page","Virginia",51139,324,23
"1699","2020-07-22","Rockbridge","Virginia",51163,51,0
"1700","2020-07-22","Rockingham","Virginia",51165,836,16
"1701","2020-07-22","Shenandoah","Virginia",51171,655,40
"1702","2020-07-22","Staunton city","Virginia",51790,122,0
"1703","2020-07-22","Waynesboro city","Virginia",51820,150,2
"1704","2020-07-22","Winchester city","Virginia",51840,380,4
"1705","2020-07-23","Alleghany","Virginia",51005,56,2
"1706","2020-07-23","Augusta","Virginia",51015,233,2
"1707","2020-07-23","Bath","Virginia",51017,3,0
"1708","2020-07-23","Buena Vista city","Virginia",51530,37,0
"1709","2020-07-23","Covington city","Virginia",51580,7,0
"1710","2020-07-23","Frederick","Virginia",51069,614,7
"1711","2020-07-23","Harrisonburg city","Virginia",51660,1015,29
"1712","2020-07-23","Highland","Virginia",51091,3,0
"1713","2020-07-23","Lexington city","Virginia",51678,26,0
"1714","2020-07-23","Page","Virginia",51139,326,24
"1715","2020-07-23","Rockbridge","Virginia",51163,51,0
"1716","2020-07-23","Rockingham","Virginia",51165,838,16
"1717","2020-07-23","Shenandoah","Virginia",51171,649,40
"1718","2020-07-23","Staunton city","Virginia",51790,124,0
"1719","2020-07-23","Waynesboro city","Virginia",51820,154,2
"1720","2020-07-23","Winchester city","Virginia",51840,382,4
"1721","2020-07-24","Alleghany","Virginia",51005,56,2
"1722","2020-07-24","Augusta","Virginia",51015,236,3
"1723","2020-07-24","Bath","Virginia",51017,3,0
"1724","2020-07-24","Buena Vista city","Virginia",51530,36,0
"1725","2020-07-24","Covington city","Virginia",51580,8,0
"1726","2020-07-24","Frederick","Virginia",51069,626,7
"1727","2020-07-24","Harrisonburg city","Virginia",51660,1018,29
"1728","2020-07-24","Highland","Virginia",51091,3,0
"1729","2020-07-24","Lexington city","Virginia",51678,26,0
"1730","2020-07-24","Page","Virginia",51139,326,24
"1731","2020-07-24","Rockbridge","Virginia",51163,54,0
"1732","2020-07-24","Rockingham","Virginia",51165,841,16
"1733","2020-07-24","Shenandoah","Virginia",51171,658,40
"1734","2020-07-24","Staunton city","Virginia",51790,128,0
"1735","2020-07-24","Waynesboro city","Virginia",51820,160,2
"1736","2020-07-24","Winchester city","Virginia",51840,383,4
"1737","2020-07-25","Alleghany","Virginia",51005,56,2
"1738","2020-07-25","Augusta","Virginia",51015,238,3
"1739","2020-07-25","Bath","Virginia",51017,3,0
"1740","2020-07-25","Buena Vista city","Virginia",51530,40,0
"1741","2020-07-25","Covington city","Virginia",51580,8,0
"1742","2020-07-25","Frederick","Virginia",51069,634,7
"1743","2020-07-25","Harrisonburg city","Virginia",51660,1021,29
"1744","2020-07-25","Highland","Virginia",51091,3,0
"1745","2020-07-25","Lexington city","Virginia",51678,28,0
"1746","2020-07-25","Page","Virginia",51139,328,24
"1747","2020-07-25","Rockbridge","Virginia",51163,57,0
"1748","2020-07-25","Rockingham","Virginia",51165,850,16
"1749","2020-07-25","Shenandoah","Virginia",51171,657,40
"1750","2020-07-25","Staunton city","Virginia",51790,131,0
"1751","2020-07-25","Waynesboro city","Virginia",51820,163,2
"1752","2020-07-25","Winchester city","Virginia",51840,385,4
"1753","2020-07-26","Alleghany","Virginia",51005,57,2
"1754","2020-07-26","Augusta","Virginia",51015,239,3
"1755","2020-07-26","Bath","Virginia",51017,3,0
"1756","2020-07-26","Buena Vista city","Virginia",51530,42,0
"1757","2020-07-26","Covington city","Virginia",51580,9,0
"1758","2020-07-26","Frederick","Virginia",51069,638,7
"1759","2020-07-26","Harrisonburg city","Virginia",51660,1024,29
"1760","2020-07-26","Highland","Virginia",51091,3,0
"1761","2020-07-26","Lexington city","Virginia",51678,28,0
"1762","2020-07-26","Page","Virginia",51139,328,24
"1763","2020-07-26","Rockbridge","Virginia",51163,62,0
"1764","2020-07-26","Rockingham","Virginia",51165,852,16
"1765","2020-07-26","Shenandoah","Virginia",51171,659,40
"1766","2020-07-26","Staunton city","Virginia",51790,133,0
"1767","2020-07-26","Waynesboro city","Virginia",51820,163,2
"1768","2020-07-26","Winchester city","Virginia",51840,387,4
"1769","2020-07-27","Alleghany","Virginia",51005,57,2
"1770","2020-07-27","Augusta","Virginia",51015,243,3
"1771","2020-07-27","Bath","Virginia",51017,3,0
"1772","2020-07-27","Buena Vista city","Virginia",51530,45,0
"1773","2020-07-27","Covington city","Virginia",51580,10,0
"1774","2020-07-27","Frederick","Virginia",51069,639,7
"1775","2020-07-27","Harrisonburg city","Virginia",51660,1028,29
"1776","2020-07-27","Highland","Virginia",51091,3,0
"1777","2020-07-27","Lexington city","Virginia",51678,28,0
"1778","2020-07-27","Page","Virginia",51139,329,24
"1779","2020-07-27","Rockbridge","Virginia",51163,62,0
"1780","2020-07-27","Rockingham","Virginia",51165,860,16
"1781","2020-07-27","Shenandoah","Virginia",51171,660,40
"1782","2020-07-27","Staunton city","Virginia",51790,135,0
"1783","2020-07-27","Waynesboro city","Virginia",51820,164,2
"1784","2020-07-27","Winchester city","Virginia",51840,390,4
"1785","2020-07-28","Alleghany","Virginia",51005,57,2
"1786","2020-07-28","Augusta","Virginia",51015,244,3
"1787","2020-07-28","Bath","Virginia",51017,4,0
"1788","2020-07-28","Buena Vista city","Virginia",51530,47,0
"1789","2020-07-28","Covington city","Virginia",51580,10,0
"1790","2020-07-28","Frederick","Virginia",51069,641,7
"1791","2020-07-28","Harrisonburg city","Virginia",51660,1035,29
"1792","2020-07-28","Highland","Virginia",51091,3,0
"1793","2020-07-28","Lexington city","Virginia",51678,28,0
"1794","2020-07-28","Page","Virginia",51139,330,24
"1795","2020-07-28","Rockbridge","Virginia",51163,62,0
"1796","2020-07-28","Rockingham","Virginia",51165,870,16
"1797","2020-07-28","Shenandoah","Virginia",51171,662,40
"1798","2020-07-28","Staunton city","Virginia",51790,137,0
"1799","2020-07-28","Waynesboro city","Virginia",51820,164,2
"1800","2020-07-28","Winchester city","Virginia",51840,390,4
"1801","2020-07-29","Alleghany","Virginia",51005,56,2
"1802","2020-07-29","Augusta","Virginia",51015,245,4
"1803","2020-07-29","Bath","Virginia",51017,4,0
"1804","2020-07-29","Buena Vista city","Virginia",51530,47,0
"1805","2020-07-29","Covington city","Virginia",51580,11,0
"1806","2020-07-29","Frederick","Virginia",51069,644,7
"1807","2020-07-29","Harrisonburg city","Virginia",51660,1037,29
"1808","2020-07-29","Highland","Virginia",51091,3,0
"1809","2020-07-29","Lexington city","Virginia",51678,28,0
"1810","2020-07-29","Page","Virginia",51139,330,24
"1811","2020-07-29","Rockbridge","Virginia",51163,63,0
"1812","2020-07-29","Rockingham","Virginia",51165,878,16
"1813","2020-07-29","Shenandoah","Virginia",51171,665,40
"1814","2020-07-29","Staunton city","Virginia",51790,139,0
"1815","2020-07-29","Waynesboro city","Virginia",51820,165,2
"1816","2020-07-29","Winchester city","Virginia",51840,390,4
"1817","2020-07-30","Alleghany","Virginia",51005,56,3
"1818","2020-07-30","Augusta","Virginia",51015,246,4
"1819","2020-07-30","Bath","Virginia",51017,4,0
"1820","2020-07-30","Buena Vista city","Virginia",51530,47,0
"1821","2020-07-30","Covington city","Virginia",51580,11,0
"1822","2020-07-30","Frederick","Virginia",51069,649,7
"1823","2020-07-30","Harrisonburg city","Virginia",51660,1037,29
"1824","2020-07-30","Highland","Virginia",51091,3,0
"1825","2020-07-30","Lexington city","Virginia",51678,28,0
"1826","2020-07-30","Page","Virginia",51139,331,24
"1827","2020-07-30","Rockbridge","Virginia",51163,65,0
"1828","2020-07-30","Rockingham","Virginia",51165,883,17
"1829","2020-07-30","Shenandoah","Virginia",51171,665,40
"1830","2020-07-30","Staunton city","Virginia",51790,140,0
"1831","2020-07-30","Waynesboro city","Virginia",51820,165,2
"1832","2020-07-30","Winchester city","Virginia",51840,390,4
"1833","2020-07-31","Alleghany","Virginia",51005,56,3
"1834","2020-07-31","Augusta","Virginia",51015,249,4
"1835","2020-07-31","Bath","Virginia",51017,4,0
"1836","2020-07-31","Buena Vista city","Virginia",51530,47,0
"1837","2020-07-31","Covington city","Virginia",51580,12,0
"1838","2020-07-31","Frederick","Virginia",51069,651,7
"1839","2020-07-31","Harrisonburg city","Virginia",51660,1039,29
"1840","2020-07-31","Highland","Virginia",51091,3,0
"1841","2020-07-31","Lexington city","Virginia",51678,28,0
"1842","2020-07-31","Page","Virginia",51139,330,24
"1843","2020-07-31","Rockbridge","Virginia",51163,66,0
"1844","2020-07-31","Rockingham","Virginia",51165,890,17
"1845","2020-07-31","Shenandoah","Virginia",51171,667,42
"1846","2020-07-31","Staunton city","Virginia",51790,140,0
"1847","2020-07-31","Waynesboro city","Virginia",51820,166,2
"1848","2020-07-31","Winchester city","Virginia",51840,391,4
"1849","2020-08-01","Alleghany","Virginia",51005,56,3
"1850","2020-08-01","Augusta","Virginia",51015,251,4
"1851","2020-08-01","Bath","Virginia",51017,4,0
"1852","2020-08-01","Buena Vista city","Virginia",51530,47,0
"1853","2020-08-01","Covington city","Virginia",51580,12,0
"1854","2020-08-01","Frederick","Virginia",51069,661,9
"1855","2020-08-01","Harrisonburg city","Virginia",51660,1045,29
"1856","2020-08-01","Highland","Virginia",51091,3,0
"1857","2020-08-01","Lexington city","Virginia",51678,29,0
"1858","2020-08-01","Page","Virginia",51139,331,24
"1859","2020-08-01","Rockbridge","Virginia",51163,66,0
"1860","2020-08-01","Rockingham","Virginia",51165,898,17
"1861","2020-08-01","Shenandoah","Virginia",51171,675,42
"1862","2020-08-01","Staunton city","Virginia",51790,141,0
"1863","2020-08-01","Waynesboro city","Virginia",51820,166,3
"1864","2020-08-01","Winchester city","Virginia",51840,391,4
"1865","2020-08-02","Alleghany","Virginia",51005,56,3
"1866","2020-08-02","Augusta","Virginia",51015,252,4
"1867","2020-08-02","Bath","Virginia",51017,4,0
"1868","2020-08-02","Buena Vista city","Virginia",51530,48,0
"1869","2020-08-02","Covington city","Virginia",51580,12,0
"1870","2020-08-02","Frederick","Virginia",51069,663,9
"1871","2020-08-02","Harrisonburg city","Virginia",51660,1048,29
"1872","2020-08-02","Highland","Virginia",51091,3,0
"1873","2020-08-02","Lexington city","Virginia",51678,32,0
"1874","2020-08-02","Page","Virginia",51139,332,24
"1875","2020-08-02","Rockbridge","Virginia",51163,68,0
"1876","2020-08-02","Rockingham","Virginia",51165,901,17
"1877","2020-08-02","Shenandoah","Virginia",51171,680,42
"1878","2020-08-02","Staunton city","Virginia",51790,142,0
"1879","2020-08-02","Waynesboro city","Virginia",51820,166,3
"1880","2020-08-02","Winchester city","Virginia",51840,392,4
"1881","2020-08-03","Alleghany","Virginia",51005,56,3
"1882","2020-08-03","Augusta","Virginia",51015,253,4
"1883","2020-08-03","Bath","Virginia",51017,4,0
"1884","2020-08-03","Buena Vista city","Virginia",51530,48,0
"1885","2020-08-03","Covington city","Virginia",51580,12,0
"1886","2020-08-03","Frederick","Virginia",51069,670,9
"1887","2020-08-03","Harrisonburg city","Virginia",51660,1055,29
"1888","2020-08-03","Highland","Virginia",51091,3,0
"1889","2020-08-03","Lexington city","Virginia",51678,33,0
"1890","2020-08-03","Page","Virginia",51139,333,24
"1891","2020-08-03","Rockbridge","Virginia",51163,67,0
"1892","2020-08-03","Rockingham","Virginia",51165,908,17
"1893","2020-08-03","Shenandoah","Virginia",51171,681,42
"1894","2020-08-03","Staunton city","Virginia",51790,143,0
"1895","2020-08-03","Waynesboro city","Virginia",51820,167,3
"1896","2020-08-03","Winchester city","Virginia",51840,392,4
"1897","2020-08-04","Alleghany","Virginia",51005,56,3
"1898","2020-08-04","Augusta","Virginia",51015,260,4
"1899","2020-08-04","Bath","Virginia",51017,4,0
"1900","2020-08-04","Buena Vista city","Virginia",51530,48,1
"1901","2020-08-04","Covington city","Virginia",51580,12,0
"1902","2020-08-04","Frederick","Virginia",51069,672,9
"1903","2020-08-04","Harrisonburg city","Virginia",51660,1065,29
"1904","2020-08-04","Highland","Virginia",51091,4,0
"1905","2020-08-04","Lexington city","Virginia",51678,33,0
"1906","2020-08-04","Page","Virginia",51139,334,24
"1907","2020-08-04","Rockbridge","Virginia",51163,66,0
"1908","2020-08-04","Rockingham","Virginia",51165,919,17
"1909","2020-08-04","Shenandoah","Virginia",51171,685,42
"1910","2020-08-04","Staunton city","Virginia",51790,143,0
"1911","2020-08-04","Waynesboro city","Virginia",51820,167,3
"1912","2020-08-04","Winchester city","Virginia",51840,394,4
"1913","2020-08-05","Alleghany","Virginia",51005,57,4
"1914","2020-08-05","Augusta","Virginia",51015,262,4
"1915","2020-08-05","Bath","Virginia",51017,4,0
"1916","2020-08-05","Buena Vista city","Virginia",51530,50,1
"1917","2020-08-05","Covington city","Virginia",51580,12,0
"1918","2020-08-05","Frederick","Virginia",51069,673,9
"1919","2020-08-05","Harrisonburg city","Virginia",51660,1069,30
"1920","2020-08-05","Highland","Virginia",51091,4,0
"1921","2020-08-05","Lexington city","Virginia",51678,33,0
"1922","2020-08-05","Page","Virginia",51139,337,24
"1923","2020-08-05","Rockbridge","Virginia",51163,66,0
"1924","2020-08-05","Rockingham","Virginia",51165,920,17
"1925","2020-08-05","Shenandoah","Virginia",51171,686,42
"1926","2020-08-05","Staunton city","Virginia",51790,144,0
"1927","2020-08-05","Waynesboro city","Virginia",51820,167,3
"1928","2020-08-05","Winchester city","Virginia",51840,396,4
"1929","2020-08-06","Alleghany","Virginia",51005,58,4
"1930","2020-08-06","Augusta","Virginia",51015,261,4
"1931","2020-08-06","Bath","Virginia",51017,4,0
"1932","2020-08-06","Buena Vista city","Virginia",51530,50,1
"1933","2020-08-06","Covington city","Virginia",51580,13,0
"1934","2020-08-06","Frederick","Virginia",51069,675,9
"1935","2020-08-06","Harrisonburg city","Virginia",51660,1070,30
"1936","2020-08-06","Highland","Virginia",51091,4,0
"1937","2020-08-06","Lexington city","Virginia",51678,33,0
"1938","2020-08-06","Page","Virginia",51139,335,24
"1939","2020-08-06","Rockbridge","Virginia",51163,66,1
"1940","2020-08-06","Rockingham","Virginia",51165,925,18
"1941","2020-08-06","Shenandoah","Virginia",51171,689,43
"1942","2020-08-06","Staunton city","Virginia",51790,143,0
"1943","2020-08-06","Waynesboro city","Virginia",51820,167,3
"1944","2020-08-06","Winchester city","Virginia",51840,396,4
"1945","2020-08-07","Alleghany","Virginia",51005,61,4
"1946","2020-08-07","Augusta","Virginia",51015,264,4
"1947","2020-08-07","Bath","Virginia",51017,4,0
"1948","2020-08-07","Buena Vista city","Virginia",51530,50,1
"1949","2020-08-07","Covington city","Virginia",51580,13,0
"1950","2020-08-07","Frederick","Virginia",51069,680,9
"1951","2020-08-07","Harrisonburg city","Virginia",51660,1075,31
"1952","2020-08-07","Highland","Virginia",51091,6,0
"1953","2020-08-07","Lexington city","Virginia",51678,33,0
"1954","2020-08-07","Page","Virginia",51139,337,24
"1955","2020-08-07","Rockbridge","Virginia",51163,66,1
"1956","2020-08-07","Rockingham","Virginia",51165,933,19
"1957","2020-08-07","Shenandoah","Virginia",51171,690,43
"1958","2020-08-07","Staunton city","Virginia",51790,147,0
"1959","2020-08-07","Waynesboro city","Virginia",51820,168,3
"1960","2020-08-07","Winchester city","Virginia",51840,399,4
"1961","2020-08-08","Alleghany","Virginia",51005,62,4
"1962","2020-08-08","Augusta","Virginia",51015,275,4
"1963","2020-08-08","Bath","Virginia",51017,4,0
"1964","2020-08-08","Buena Vista city","Virginia",51530,50,1
"1965","2020-08-08","Covington city","Virginia",51580,13,0
"1966","2020-08-08","Frederick","Virginia",51069,680,9
"1967","2020-08-08","Harrisonburg city","Virginia",51660,1076,31
"1968","2020-08-08","Highland","Virginia",51091,6,0
"1969","2020-08-08","Lexington city","Virginia",51678,33,0
"1970","2020-08-08","Page","Virginia",51139,343,24
"1971","2020-08-08","Rockbridge","Virginia",51163,67,1
"1972","2020-08-08","Rockingham","Virginia",51165,938,19
"1973","2020-08-08","Shenandoah","Virginia",51171,700,44
"1974","2020-08-08","Staunton city","Virginia",51790,151,0
"1975","2020-08-08","Waynesboro city","Virginia",51820,173,3
"1976","2020-08-08","Winchester city","Virginia",51840,399,4
"1977","2020-08-09","Alleghany","Virginia",51005,62,4
