"","date","county","state","fips","cases","deaths"
"518","2020-05-10","Lee","Virginia",51105,10,0
"519","2020-05-10","Norton city","Virginia",51720,2,0
"520","2020-05-10","Russell","Virginia",51167,6,0
"521","2020-05-10","Scott","Virginia",51169,7,2
"522","2020-05-10","Smyth","Virginia",51173,13,0
"523","2020-05-10","Tazewell","Virginia",51185,7,0
"524","2020-05-10","Washington","Virginia",51191,49,3
"525","2020-05-10","Wise","Virginia",51195,22,1
"526","2020-05-10","Wythe","Virginia",51197,13,1
"527","2020-05-11","Bristol city","Virginia",51520,3,0
"528","2020-05-11","Buchanan","Virginia",51027,16,0
"529","2020-05-11","Carroll","Virginia",51035,34,0
"530","2020-05-11","Galax city","Virginia",51640,55,0
"531","2020-05-11","Grayson","Virginia",51077,15,0
"532","2020-05-11","Lee","Virginia",51105,10,0
"533","2020-05-11","Norton city","Virginia",51720,2,0
"534","2020-05-11","Russell","Virginia",51167,6,0
"535","2020-05-11","Scott","Virginia",51169,7,2
"536","2020-05-11","Smyth","Virginia",51173,13,0
"537","2020-05-11","Tazewell","Virginia",51185,7,0
"538","2020-05-11","Washington","Virginia",51191,49,3
"539","2020-05-11","Wise","Virginia",51195,22,1
"540","2020-05-11","Wythe","Virginia",51197,13,1
"541","2020-05-12","Bristol city","Virginia",51520,3,0
"542","2020-05-12","Buchanan","Virginia",51027,16,0
"543","2020-05-12","Carroll","Virginia",51035,34,0
"544","2020-05-12","Galax city","Virginia",51640,56,0
"545","2020-05-12","Grayson","Virginia",51077,16,0
"546","2020-05-12","Lee","Virginia",51105,10,0
"547","2020-05-12","Norton city","Virginia",51720,2,0
"548","2020-05-12","Russell","Virginia",51167,6,0
"549","2020-05-12","Scott","Virginia",51169,7,2
"550","2020-05-12","Smyth","Virginia",51173,13,0
"551","2020-05-12","Tazewell","Virginia",51185,7,0
"552","2020-05-12","Washington","Virginia",51191,48,3
"553","2020-05-12","Wise","Virginia",51195,22,1
"554","2020-05-12","Wythe","Virginia",51197,14,1
"555","2020-05-13","Bristol city","Virginia",51520,3,0
"556","2020-05-13","Buchanan","Virginia",51027,16,0
"557","2020-05-13","Carroll","Virginia",51035,39,0
"558","2020-05-13","Galax city","Virginia",51640,64,0
"559","2020-05-13","Grayson","Virginia",51077,18,0
"560","2020-05-13","Lee","Virginia",51105,10,0
"561","2020-05-13","Norton city","Virginia",51720,2,0
"562","2020-05-13","Russell","Virginia",51167,6,0
"563","2020-05-13","Scott","Virginia",51169,7,2
"564","2020-05-13","Smyth","Virginia",51173,15,0
"565","2020-05-13","Tazewell","Virginia",51185,6,0
"566","2020-05-13","Washington","Virginia",51191,49,3
"567","2020-05-13","Wise","Virginia",51195,23,2
"568","2020-05-13","Wythe","Virginia",51197,15,1
"569","2020-05-14","Bristol city","Virginia",51520,3,0
"570","2020-05-14","Buchanan","Virginia",51027,16,0
"571","2020-05-14","Carroll","Virginia",51035,40,0
"572","2020-05-14","Galax city","Virginia",51640,65,0
"573","2020-05-14","Grayson","Virginia",51077,18,0
"574","2020-05-14","Lee","Virginia",51105,10,0
"575","2020-05-14","Norton city","Virginia",51720,2,0
"576","2020-05-14","Russell","Virginia",51167,6,0
"577","2020-05-14","Scott","Virginia",51169,7,2
"578","2020-05-14","Smyth","Virginia",51173,15,0
"579","2020-05-14","Tazewell","Virginia",51185,6,0
"580","2020-05-14","Washington","Virginia",51191,49,3
"581","2020-05-14","Wise","Virginia",51195,23,2
"582","2020-05-14","Wythe","Virginia",51197,15,1
"583","2020-05-15","Bristol city","Virginia",51520,3,0
"584","2020-05-15","Buchanan","Virginia",51027,16,0
"585","2020-05-15","Carroll","Virginia",51035,42,0
"586","2020-05-15","Galax city","Virginia",51640,66,0
"587","2020-05-15","Grayson","Virginia",51077,19,0
"588","2020-05-15","Lee","Virginia",51105,10,0
"589","2020-05-15","Norton city","Virginia",51720,2,0
"590","2020-05-15","Russell","Virginia",51167,6,0
"591","2020-05-15","Scott","Virginia",51169,7,2
"592","2020-05-15","Smyth","Virginia",51173,15,0
"593","2020-05-15","Tazewell","Virginia",51185,6,0
"594","2020-05-15","Washington","Virginia",51191,49,3
"595","2020-05-15","Wise","Virginia",51195,23,2
"596","2020-05-15","Wythe","Virginia",51197,15,1
"597","2020-05-16","Bristol city","Virginia",51520,3,0
"598","2020-05-16","Buchanan","Virginia",51027,16,0
"599","2020-05-16","Carroll","Virginia",51035,45,0
"600","2020-05-16","Galax city","Virginia",51640,77,0
"601","2020-05-16","Grayson","Virginia",51077,20,0
"602","2020-05-16","Lee","Virginia",51105,10,0
"603","2020-05-16","Norton city","Virginia",51720,2,0
"604","2020-05-16","Russell","Virginia",51167,8,0
"605","2020-05-16","Scott","Virginia",51169,7,2
"606","2020-05-16","Smyth","Virginia",51173,15,0
"607","2020-05-16","Tazewell","Virginia",51185,6,0
"608","2020-05-16","Washington","Virginia",51191,49,3
"609","2020-05-16","Wise","Virginia",51195,23,2
"610","2020-05-16","Wythe","Virginia",51197,16,1
"611","2020-05-17","Bristol city","Virginia",51520,3,0
"612","2020-05-17","Buchanan","Virginia",51027,16,0
"613","2020-05-17","Carroll","Virginia",51035,48,0
"614","2020-05-17","Galax city","Virginia",51640,80,0
"615","2020-05-17","Grayson","Virginia",51077,21,0
"616","2020-05-17","Lee","Virginia",51105,10,0
"617","2020-05-17","Norton city","Virginia",51720,2,0
"618","2020-05-17","Russell","Virginia",51167,8,0
"619","2020-05-17","Scott","Virginia",51169,7,2
"620","2020-05-17","Smyth","Virginia",51173,15,0
"621","2020-05-17","Tazewell","Virginia",51185,6,0
"622","2020-05-17","Washington","Virginia",51191,49,3
"623","2020-05-17","Wise","Virginia",51195,23,2
"624","2020-05-17","Wythe","Virginia",51197,16,1
"625","2020-05-18","Bristol city","Virginia",51520,3,0
"626","2020-05-18","Buchanan","Virginia",51027,16,0
"627","2020-05-18","Carroll","Virginia",51035,49,0
"628","2020-05-18","Galax city","Virginia",51640,82,0
"629","2020-05-18","Grayson","Virginia",51077,21,0
"630","2020-05-18","Lee","Virginia",51105,10,0
"631","2020-05-18","Norton city","Virginia",51720,2,0
"632","2020-05-18","Russell","Virginia",51167,8,0
"633","2020-05-18","Scott","Virginia",51169,7,2
"634","2020-05-18","Smyth","Virginia",51173,15,0
"635","2020-05-18","Tazewell","Virginia",51185,6,0
"636","2020-05-18","Washington","Virginia",51191,49,3
"637","2020-05-18","Wise","Virginia",51195,23,2
"638","2020-05-18","Wythe","Virginia",51197,16,1
"639","2020-05-19","Bristol city","Virginia",51520,3,0
"640","2020-05-19","Buchanan","Virginia",51027,18,0
"641","2020-05-19","Carroll","Virginia",51035,50,0
"642","2020-05-19","Galax city","Virginia",51640,82,0
"643","2020-05-19","Grayson","Virginia",51077,21,0
"644","2020-05-19","Lee","Virginia",51105,10,0
"645","2020-05-19","Norton city","Virginia",51720,2,0
"646","2020-05-19","Russell","Virginia",51167,8,0
"647","2020-05-19","Scott","Virginia",51169,7,2
"648","2020-05-19","Smyth","Virginia",51173,15,0
"649","2020-05-19","Tazewell","Virginia",51185,6,0
"650","2020-05-19","Washington","Virginia",51191,50,4
"651","2020-05-19","Wise","Virginia",51195,23,2
"652","2020-05-19","Wythe","Virginia",51197,16,1
"653","2020-05-20","Bristol city","Virginia",51520,3,0
"654","2020-05-20","Buchanan","Virginia",51027,18,0
"655","2020-05-20","Carroll","Virginia",51035,64,1
"656","2020-05-20","Galax city","Virginia",51640,82,0
"657","2020-05-20","Grayson","Virginia",51077,22,0
"658","2020-05-20","Lee","Virginia",51105,10,0
"659","2020-05-20","Norton city","Virginia",51720,2,0
"660","2020-05-20","Russell","Virginia",51167,8,0
"661","2020-05-20","Scott","Virginia",51169,7,2
"662","2020-05-20","Smyth","Virginia",51173,15,0
"663","2020-05-20","Tazewell","Virginia",51185,6,0
"664","2020-05-20","Washington","Virginia",51191,50,4
"665","2020-05-20","Wise","Virginia",51195,23,2
"666","2020-05-20","Wythe","Virginia",51197,16,1
"667","2020-05-21","Bristol city","Virginia",51520,4,0
"668","2020-05-21","Buchanan","Virginia",51027,18,0
"669","2020-05-21","Carroll","Virginia",51035,64,1
"670","2020-05-21","Galax city","Virginia",51640,82,0
"671","2020-05-21","Grayson","Virginia",51077,22,0
"672","2020-05-21","Lee","Virginia",51105,10,0
"673","2020-05-21","Norton city","Virginia",51720,2,0
"674","2020-05-21","Russell","Virginia",51167,8,0
"675","2020-05-21","Scott","Virginia",51169,8,2
"676","2020-05-21","Smyth","Virginia",51173,15,0
"677","2020-05-21","Tazewell","Virginia",51185,6,0
"678","2020-05-21","Washington","Virginia",51191,51,4
"679","2020-05-21","Wise","Virginia",51195,24,2
"680","2020-05-21","Wythe","Virginia",51197,16,1
"681","2020-05-22","Bristol city","Virginia",51520,4,0
"682","2020-05-22","Buchanan","Virginia",51027,18,0
"683","2020-05-22","Carroll","Virginia",51035,66,1
"684","2020-05-22","Galax city","Virginia",51640,85,0
"685","2020-05-22","Grayson","Virginia",51077,24,0
"686","2020-05-22","Lee","Virginia",51105,9,0
"687","2020-05-22","Norton city","Virginia",51720,2,0
"688","2020-05-22","Russell","Virginia",51167,8,0
"689","2020-05-22","Scott","Virginia",51169,7,2
"690","2020-05-22","Smyth","Virginia",51173,15,0
"691","2020-05-22","Tazewell","Virginia",51185,6,0
"692","2020-05-22","Washington","Virginia",51191,51,4
"693","2020-05-22","Wise","Virginia",51195,24,2
"694","2020-05-22","Wythe","Virginia",51197,17,1
"695","2020-05-23","Bristol city","Virginia",51520,4,0
"696","2020-05-23","Buchanan","Virginia",51027,18,0
"697","2020-05-23","Carroll","Virginia",51035,66,1
"698","2020-05-23","Galax city","Virginia",51640,87,0
"699","2020-05-23","Grayson","Virginia",51077,24,0
"700","2020-05-23","Lee","Virginia",51105,9,0
"701","2020-05-23","Norton city","Virginia",51720,2,0
"702","2020-05-23","Russell","Virginia",51167,8,0
"703","2020-05-23","Scott","Virginia",51169,7,2
"704","2020-05-23","Smyth","Virginia",51173,15,0
"705","2020-05-23","Tazewell","Virginia",51185,6,0
"706","2020-05-23","Washington","Virginia",51191,51,4
"707","2020-05-23","Wise","Virginia",51195,24,2
"708","2020-05-23","Wythe","Virginia",51197,17,1
"709","2020-05-24","Bristol city","Virginia",51520,4,0
"710","2020-05-24","Buchanan","Virginia",51027,18,0
"711","2020-05-24","Carroll","Virginia",51035,74,1
"712","2020-05-24","Galax city","Virginia",51640,88,0
"713","2020-05-24","Grayson","Virginia",51077,26,0
"714","2020-05-24","Lee","Virginia",51105,9,0
"715","2020-05-24","Norton city","Virginia",51720,2,0
"716","2020-05-24","Russell","Virginia",51167,8,0
"717","2020-05-24","Scott","Virginia",51169,7,2
"718","2020-05-24","Smyth","Virginia",51173,15,0
"719","2020-05-24","Tazewell","Virginia",51185,6,0
"720","2020-05-24","Washington","Virginia",51191,51,4
"721","2020-05-24","Wise","Virginia",51195,24,2
"722","2020-05-24","Wythe","Virginia",51197,17,1
"723","2020-05-25","Bristol city","Virginia",51520,4,0
"724","2020-05-25","Buchanan","Virginia",51027,18,0
"725","2020-05-25","Carroll","Virginia",51035,77,1
"726","2020-05-25","Galax city","Virginia",51640,95,0
"727","2020-05-25","Grayson","Virginia",51077,30,0
"728","2020-05-25","Lee","Virginia",51105,9,0
"729","2020-05-25","Norton city","Virginia",51720,2,0
"730","2020-05-25","Russell","Virginia",51167,8,0
"731","2020-05-25","Scott","Virginia",51169,7,2
"732","2020-05-25","Smyth","Virginia",51173,15,0
"733","2020-05-25","Tazewell","Virginia",51185,6,0
"734","2020-05-25","Washington","Virginia",51191,51,4
"735","2020-05-25","Wise","Virginia",51195,24,2
"736","2020-05-25","Wythe","Virginia",51197,18,1
"737","2020-05-26","Bristol city","Virginia",51520,4,0
"738","2020-05-26","Buchanan","Virginia",51027,19,0
"739","2020-05-26","Carroll","Virginia",51035,84,1
"740","2020-05-26","Galax city","Virginia",51640,104,0
"741","2020-05-26","Grayson","Virginia",51077,31,0
"742","2020-05-26","Lee","Virginia",51105,9,0
"743","2020-05-26","Norton city","Virginia",51720,2,0
"744","2020-05-26","Russell","Virginia",51167,8,0
"745","2020-05-26","Scott","Virginia",51169,7,2
"746","2020-05-26","Smyth","Virginia",51173,15,0
"747","2020-05-26","Tazewell","Virginia",51185,6,0
"748","2020-05-26","Washington","Virginia",51191,51,4
"749","2020-05-26","Wise","Virginia",51195,24,2
"750","2020-05-26","Wythe","Virginia",51197,21,1
"751","2020-05-27","Bristol city","Virginia",51520,4,0
"752","2020-05-27","Buchanan","Virginia",51027,18,0
"753","2020-05-27","Carroll","Virginia",51035,86,1
"754","2020-05-27","Galax city","Virginia",51640,106,0
"755","2020-05-27","Grayson","Virginia",51077,32,0
"756","2020-05-27","Lee","Virginia",51105,9,0
"757","2020-05-27","Norton city","Virginia",51720,2,0
"758","2020-05-27","Russell","Virginia",51167,8,0
"759","2020-05-27","Scott","Virginia",51169,7,2
"760","2020-05-27","Smyth","Virginia",51173,15,0
"761","2020-05-27","Tazewell","Virginia",51185,6,0
"762","2020-05-27","Washington","Virginia",51191,51,4
"763","2020-05-27","Wise","Virginia",51195,24,2
"764","2020-05-27","Wythe","Virginia",51197,21,1
"765","2020-05-28","Bristol city","Virginia",51520,4,0
"766","2020-05-28","Buchanan","Virginia",51027,18,0
"767","2020-05-28","Carroll","Virginia",51035,88,1
"768","2020-05-28","Galax city","Virginia",51640,107,0
"769","2020-05-28","Grayson","Virginia",51077,32,0
"770","2020-05-28","Lee","Virginia",51105,9,0
"771","2020-05-28","Norton city","Virginia",51720,2,0
"772","2020-05-28","Russell","Virginia",51167,8,0
"773","2020-05-28","Scott","Virginia",51169,7,2
"774","2020-05-28","Smyth","Virginia",51173,15,0
"775","2020-05-28","Tazewell","Virginia",51185,7,0
"776","2020-05-28","Washington","Virginia",51191,51,4
"777","2020-05-28","Wise","Virginia",51195,24,2
"778","2020-05-28","Wythe","Virginia",51197,21,1
"779","2020-05-29","Bristol city","Virginia",51520,4,0
"780","2020-05-29","Buchanan","Virginia",51027,18,0
"781","2020-05-29","Carroll","Virginia",51035,90,1
"782","2020-05-29","Galax city","Virginia",51640,107,0
"783","2020-05-29","Grayson","Virginia",51077,34,0
"784","2020-05-29","Lee","Virginia",51105,9,0
"785","2020-05-29","Norton city","Virginia",51720,2,0
"786","2020-05-29","Russell","Virginia",51167,8,0
"787","2020-05-29","Scott","Virginia",51169,7,2
"788","2020-05-29","Smyth","Virginia",51173,15,0
"789","2020-05-29","Tazewell","Virginia",51185,7,0
"790","2020-05-29","Washington","Virginia",51191,51,4
"791","2020-05-29","Wise","Virginia",51195,24,2
"792","2020-05-29","Wythe","Virginia",51197,21,1
"793","2020-05-30","Bristol city","Virginia",51520,4,0
"794","2020-05-30","Buchanan","Virginia",51027,18,0
"795","2020-05-30","Carroll","Virginia",51035,91,1
"796","2020-05-30","Galax city","Virginia",51640,112,0
"797","2020-05-30","Grayson","Virginia",51077,37,0
"798","2020-05-30","Lee","Virginia",51105,9,0
"799","2020-05-30","Norton city","Virginia",51720,2,0
"800","2020-05-30","Russell","Virginia",51167,8,0
"801","2020-05-30","Scott","Virginia",51169,7,2
"802","2020-05-30","Smyth","Virginia",51173,15,0
"803","2020-05-30","Tazewell","Virginia",51185,7,0
"804","2020-05-30","Washington","Virginia",51191,51,4
"805","2020-05-30","Wise","Virginia",51195,24,2
"806","2020-05-30","Wythe","Virginia",51197,21,1
"807","2020-05-31","Bristol city","Virginia",51520,4,0
"808","2020-05-31","Buchanan","Virginia",51027,18,0
"809","2020-05-31","Carroll","Virginia",51035,96,1
"810","2020-05-31","Galax city","Virginia",51640,123,0
"811","2020-05-31","Grayson","Virginia",51077,38,0
"812","2020-05-31","Lee","Virginia",51105,9,0
"813","2020-05-31","Norton city","Virginia",51720,2,0
"814","2020-05-31","Russell","Virginia",51167,8,0
"815","2020-05-31","Scott","Virginia",51169,7,2
"816","2020-05-31","Smyth","Virginia",51173,15,0
"817","2020-05-31","Tazewell","Virginia",51185,9,0
"818","2020-05-31","Washington","Virginia",51191,51,4
"819","2020-05-31","Wise","Virginia",51195,25,2
"820","2020-05-31","Wythe","Virginia",51197,23,1
"821","2020-06-01","Bristol city","Virginia",51520,4,0
"822","2020-06-01","Buchanan","Virginia",51027,18,0
"823","2020-06-01","Carroll","Virginia",51035,97,1
"824","2020-06-01","Galax city","Virginia",51640,124,0
"825","2020-06-01","Grayson","Virginia",51077,38,0
"826","2020-06-01","Lee","Virginia",51105,9,0
"827","2020-06-01","Norton city","Virginia",51720,2,0
"828","2020-06-01","Russell","Virginia",51167,8,0
"829","2020-06-01","Scott","Virginia",51169,7,2
"830","2020-06-01","Smyth","Virginia",51173,15,0
"831","2020-06-01","Tazewell","Virginia",51185,9,0
"832","2020-06-01","Washington","Virginia",51191,51,4
"833","2020-06-01","Wise","Virginia",51195,25,2
"834","2020-06-01","Wythe","Virginia",51197,23,1
"835","2020-06-02","Bristol city","Virginia",51520,4,0
"836","2020-06-02","Buchanan","Virginia",51027,18,0
"837","2020-06-02","Carroll","Virginia",51035,100,1
"838","2020-06-02","Galax city","Virginia",51640,127,0
"839","2020-06-02","Grayson","Virginia",51077,40,0
"840","2020-06-02","Lee","Virginia",51105,9,0
"841","2020-06-02","Norton city","Virginia",51720,2,0
"842","2020-06-02","Russell","Virginia",51167,8,0
"843","2020-06-02","Scott","Virginia",51169,7,2
"844","2020-06-02","Smyth","Virginia",51173,15,0
"845","2020-06-02","Tazewell","Virginia",51185,9,0
"846","2020-06-02","Washington","Virginia",51191,52,4
"847","2020-06-02","Wise","Virginia",51195,25,2
"848","2020-06-02","Wythe","Virginia",51197,23,1
"849","2020-06-03","Bristol city","Virginia",51520,4,0
"850","2020-06-03","Buchanan","Virginia",51027,18,0
"851","2020-06-03","Carroll","Virginia",51035,105,1
"852","2020-06-03","Galax city","Virginia",51640,131,1
"853","2020-06-03","Grayson","Virginia",51077,42,0
"854","2020-06-03","Lee","Virginia",51105,9,0
"855","2020-06-03","Norton city","Virginia",51720,2,0
"856","2020-06-03","Russell","Virginia",51167,8,0
"857","2020-06-03","Scott","Virginia",51169,7,2
"858","2020-06-03","Smyth","Virginia",51173,15,0
"859","2020-06-03","Tazewell","Virginia",51185,9,0
"860","2020-06-03","Washington","Virginia",51191,53,4
"861","2020-06-03","Wise","Virginia",51195,25,2
"862","2020-06-03","Wythe","Virginia",51197,29,1
"863","2020-06-04","Bristol city","Virginia",51520,4,0
"864","2020-06-04","Buchanan","Virginia",51027,18,0
"865","2020-06-04","Carroll","Virginia",51035,122,1
"866","2020-06-04","Galax city","Virginia",51640,140,1
"867","2020-06-04","Grayson","Virginia",51077,46,0
"868","2020-06-04","Lee","Virginia",51105,9,0
"869","2020-06-04","Norton city","Virginia",51720,2,0
"870","2020-06-04","Russell","Virginia",51167,8,0
"871","2020-06-04","Scott","Virginia",51169,7,2
"872","2020-06-04","Smyth","Virginia",51173,15,0
"873","2020-06-04","Tazewell","Virginia",51185,9,0
"874","2020-06-04","Washington","Virginia",51191,53,4
"875","2020-06-04","Wise","Virginia",51195,27,2
"876","2020-06-04","Wythe","Virginia",51197,30,1
"877","2020-06-05","Bristol city","Virginia",51520,4,0
"878","2020-06-05","Buchanan","Virginia",51027,18,0
"879","2020-06-05","Carroll","Virginia",51035,122,1
"880","2020-06-05","Galax city","Virginia",51640,140,1
"881","2020-06-05","Grayson","Virginia",51077,46,0
"882","2020-06-05","Lee","Virginia",51105,9,0
"883","2020-06-05","Norton city","Virginia",51720,2,0
"884","2020-06-05","Russell","Virginia",51167,8,0
"885","2020-06-05","Scott","Virginia",51169,7,2
"886","2020-06-05","Smyth","Virginia",51173,15,0
"887","2020-06-05","Tazewell","Virginia",51185,9,0
"888","2020-06-05","Washington","Virginia",51191,53,4
"889","2020-06-05","Wise","Virginia",51195,27,2
