"","date","county","state","fips","cases","deaths"
"3250","2020-10-31","Lynchburg city","Virginia",51680,2078,27
"3251","2020-10-31","Montgomery","Virginia",51121,2937,5
"3252","2020-10-31","Pulaski","Virginia",51155,313,6
"3253","2020-10-31","Radford city","Virginia",51750,962,1
"3254","2020-10-31","Roanoke","Virginia",51161,1642,15
"3255","2020-10-31","Roanoke city","Virginia",51770,2920,43
"3256","2020-11-01","Amherst","Virginia",51009,626,6
"3257","2020-11-01","Appomattox","Virginia",51011,308,6
"3258","2020-11-01","Bedford","Virginia",51019,1308,18
"3259","2020-11-01","Botetourt","Virginia",51023,479,12
"3260","2020-11-01","Campbell","Virginia",51031,784,9
"3261","2020-11-01","Craig","Virginia",51045,61,0
"3262","2020-11-01","Floyd","Virginia",51063,257,15
"3263","2020-11-01","Franklin","Virginia",51067,945,6
"3264","2020-11-01","Giles","Virginia",51071,146,0
"3265","2020-11-01","Lynchburg city","Virginia",51680,2091,27
"3266","2020-11-01","Montgomery","Virginia",51121,2958,5
"3267","2020-11-01","Pulaski","Virginia",51155,314,6
"3268","2020-11-01","Radford city","Virginia",51750,964,1
"3269","2020-11-01","Roanoke","Virginia",51161,1651,15
"3270","2020-11-01","Roanoke city","Virginia",51770,2951,43
"3271","2020-11-02","Amherst","Virginia",51009,626,6
"3272","2020-11-02","Appomattox","Virginia",51011,310,6
"3273","2020-11-02","Bedford","Virginia",51019,1319,18
"3274","2020-11-02","Botetourt","Virginia",51023,482,12
"3275","2020-11-02","Campbell","Virginia",51031,787,9
"3276","2020-11-02","Craig","Virginia",51045,62,0
"3277","2020-11-02","Floyd","Virginia",51063,259,15
"3278","2020-11-02","Franklin","Virginia",51067,963,6
"3279","2020-11-02","Giles","Virginia",51071,149,0
"3280","2020-11-02","Lynchburg city","Virginia",51680,2102,27
"3281","2020-11-02","Montgomery","Virginia",51121,2977,5
"3282","2020-11-02","Pulaski","Virginia",51155,318,6
"3283","2020-11-02","Radford city","Virginia",51750,967,1
"3284","2020-11-02","Roanoke","Virginia",51161,1688,15
"3285","2020-11-02","Roanoke city","Virginia",51770,2983,43
"3286","2020-11-03","Amherst","Virginia",51009,633,6
"3287","2020-11-03","Appomattox","Virginia",51011,317,6
"3288","2020-11-03","Bedford","Virginia",51019,1330,18
"3289","2020-11-03","Botetourt","Virginia",51023,491,13
"3290","2020-11-03","Campbell","Virginia",51031,803,9
"3291","2020-11-03","Craig","Virginia",51045,64,0
"3292","2020-11-03","Floyd","Virginia",51063,261,15
"3293","2020-11-03","Franklin","Virginia",51067,999,7
"3294","2020-11-03","Giles","Virginia",51071,153,0
"3295","2020-11-03","Lynchburg city","Virginia",51680,2118,27
"3296","2020-11-03","Montgomery","Virginia",51121,3009,5
"3297","2020-11-03","Pulaski","Virginia",51155,322,6
"3298","2020-11-03","Radford city","Virginia",51750,977,1
"3299","2020-11-03","Roanoke","Virginia",51161,1724,15
"3300","2020-11-03","Roanoke city","Virginia",51770,3051,43
"3301","2020-11-04","Amherst","Virginia",51009,633,6
"3302","2020-11-04","Appomattox","Virginia",51011,321,6
"3303","2020-11-04","Bedford","Virginia",51019,1352,18
"3304","2020-11-04","Botetourt","Virginia",51023,508,13
"3305","2020-11-04","Campbell","Virginia",51031,812,9
"3306","2020-11-04","Craig","Virginia",51045,64,0
"3307","2020-11-04","Floyd","Virginia",51063,261,15
"3308","2020-11-04","Franklin","Virginia",51067,1042,6
"3309","2020-11-04","Giles","Virginia",51071,155,0
"3310","2020-11-04","Lynchburg city","Virginia",51680,2129,27
"3311","2020-11-04","Montgomery","Virginia",51121,3032,6
"3312","2020-11-04","Pulaski","Virginia",51155,325,6
"3313","2020-11-04","Radford city","Virginia",51750,980,1
"3314","2020-11-04","Roanoke","Virginia",51161,1792,15
"3315","2020-11-04","Roanoke city","Virginia",51770,3091,47
"3316","2020-11-05","Amherst","Virginia",51009,639,6
"3317","2020-11-05","Appomattox","Virginia",51011,324,6
"3318","2020-11-05","Bedford","Virginia",51019,1370,18
"3319","2020-11-05","Botetourt","Virginia",51023,514,13
"3320","2020-11-05","Campbell","Virginia",51031,828,9
"3321","2020-11-05","Craig","Virginia",51045,64,0
"3322","2020-11-05","Floyd","Virginia",51063,264,15
"3323","2020-11-05","Franklin","Virginia",51067,1066,7
"3324","2020-11-05","Giles","Virginia",51071,157,0
"3325","2020-11-05","Lynchburg city","Virginia",51680,2141,27
"3326","2020-11-05","Montgomery","Virginia",51121,3061,6
"3327","2020-11-05","Pulaski","Virginia",51155,333,7
"3328","2020-11-05","Radford city","Virginia",51750,987,1
"3329","2020-11-05","Roanoke","Virginia",51161,1823,15
"3330","2020-11-05","Roanoke city","Virginia",51770,3125,47
"3331","2020-11-06","Amherst","Virginia",51009,642,6
"3332","2020-11-06","Appomattox","Virginia",51011,327,6
"3333","2020-11-06","Bedford","Virginia",51019,1385,18
"3334","2020-11-06","Botetourt","Virginia",51023,521,13
"3335","2020-11-06","Campbell","Virginia",51031,836,9
"3336","2020-11-06","Craig","Virginia",51045,65,0
"3337","2020-11-06","Floyd","Virginia",51063,267,15
"3338","2020-11-06","Franklin","Virginia",51067,1090,7
"3339","2020-11-06","Giles","Virginia",51071,160,0
"3340","2020-11-06","Lynchburg city","Virginia",51680,2153,27
"3341","2020-11-06","Montgomery","Virginia",51121,3114,6
"3342","2020-11-06","Pulaski","Virginia",51155,343,7
"3343","2020-11-06","Radford city","Virginia",51750,995,1
"3344","2020-11-06","Roanoke","Virginia",51161,1848,16
"3345","2020-11-06","Roanoke city","Virginia",51770,3176,47
"3346","2020-11-07","Amherst","Virginia",51009,651,6
"3347","2020-11-07","Appomattox","Virginia",51011,330,6
"3348","2020-11-07","Bedford","Virginia",51019,1408,18
"3349","2020-11-07","Botetourt","Virginia",51023,544,13
"3350","2020-11-07","Campbell","Virginia",51031,855,9
"3351","2020-11-07","Craig","Virginia",51045,66,0
"3352","2020-11-07","Floyd","Virginia",51063,267,15
"3353","2020-11-07","Franklin","Virginia",51067,1112,7
"3354","2020-11-07","Giles","Virginia",51071,166,0
"3355","2020-11-07","Lynchburg city","Virginia",51680,2180,27
"3356","2020-11-07","Montgomery","Virginia",51121,3178,7
"3357","2020-11-07","Pulaski","Virginia",51155,358,7
"3358","2020-11-07","Radford city","Virginia",51750,1005,1
"3359","2020-11-07","Roanoke","Virginia",51161,1865,16
"3360","2020-11-07","Roanoke city","Virginia",51770,3224,47
"3361","2020-11-08","Amherst","Virginia",51009,652,6
"3362","2020-11-08","Appomattox","Virginia",51011,333,6
"3363","2020-11-08","Bedford","Virginia",51019,1413,18
"3364","2020-11-08","Botetourt","Virginia",51023,547,13
"3365","2020-11-08","Campbell","Virginia",51031,859,9
"3366","2020-11-08","Craig","Virginia",51045,66,0
"3367","2020-11-08","Floyd","Virginia",51063,269,15
"3368","2020-11-08","Franklin","Virginia",51067,1121,7
"3369","2020-11-08","Giles","Virginia",51071,169,0
"3370","2020-11-08","Lynchburg city","Virginia",51680,2189,27
"3371","2020-11-08","Montgomery","Virginia",51121,3198,7
"3372","2020-11-08","Pulaski","Virginia",51155,361,7
"3373","2020-11-08","Radford city","Virginia",51750,1007,1
"3374","2020-11-08","Roanoke","Virginia",51161,1897,16
"3375","2020-11-08","Roanoke city","Virginia",51770,3240,47
"3376","2020-11-09","Amherst","Virginia",51009,656,6
"3377","2020-11-09","Appomattox","Virginia",51011,335,6
"3378","2020-11-09","Bedford","Virginia",51019,1423,18
"3379","2020-11-09","Botetourt","Virginia",51023,548,13
"3380","2020-11-09","Campbell","Virginia",51031,866,9
"3381","2020-11-09","Craig","Virginia",51045,66,0
"3382","2020-11-09","Floyd","Virginia",51063,271,15
"3383","2020-11-09","Franklin","Virginia",51067,1138,7
"3384","2020-11-09","Giles","Virginia",51071,172,0
"3385","2020-11-09","Lynchburg city","Virginia",51680,2204,27
"3386","2020-11-09","Montgomery","Virginia",51121,3232,7
"3387","2020-11-09","Pulaski","Virginia",51155,367,7
"3388","2020-11-09","Radford city","Virginia",51750,1011,1
"3389","2020-11-09","Roanoke","Virginia",51161,1920,16
"3390","2020-11-09","Roanoke city","Virginia",51770,3255,48
"3391","2020-11-10","Amherst","Virginia",51009,657,6
"3392","2020-11-10","Appomattox","Virginia",51011,334,6
"3393","2020-11-10","Bedford","Virginia",51019,1444,18
"3394","2020-11-10","Botetourt","Virginia",51023,551,13
"3395","2020-11-10","Campbell","Virginia",51031,868,9
"3396","2020-11-10","Craig","Virginia",51045,66,0
"3397","2020-11-10","Floyd","Virginia",51063,275,15
"3398","2020-11-10","Franklin","Virginia",51067,1156,7
"3399","2020-11-10","Giles","Virginia",51071,175,0
"3400","2020-11-10","Lynchburg city","Virginia",51680,2221,27
"3401","2020-11-10","Montgomery","Virginia",51121,3273,7
"3402","2020-11-10","Pulaski","Virginia",51155,377,7
"3403","2020-11-10","Radford city","Virginia",51750,1016,1
"3404","2020-11-10","Roanoke","Virginia",51161,1956,19
"3405","2020-11-10","Roanoke city","Virginia",51770,3313,50
"3406","2020-11-11","Amherst","Virginia",51009,661,6
"3407","2020-11-11","Appomattox","Virginia",51011,337,6
"3408","2020-11-11","Bedford","Virginia",51019,1460,18
"3409","2020-11-11","Botetourt","Virginia",51023,553,13
"3410","2020-11-11","Campbell","Virginia",51031,879,10
"3411","2020-11-11","Craig","Virginia",51045,66,0
"3412","2020-11-11","Floyd","Virginia",51063,275,15
"3413","2020-11-11","Franklin","Virginia",51067,1178,7
"3414","2020-11-11","Giles","Virginia",51071,179,0
"3415","2020-11-11","Lynchburg city","Virginia",51680,2235,27
"3416","2020-11-11","Montgomery","Virginia",51121,3295,7
"3417","2020-11-11","Pulaski","Virginia",51155,386,8
"3418","2020-11-11","Radford city","Virginia",51750,1020,1
"3419","2020-11-11","Roanoke","Virginia",51161,2001,19
"3420","2020-11-11","Roanoke city","Virginia",51770,3343,50
"3421","2020-11-12","Amherst","Virginia",51009,663,6
"3422","2020-11-12","Appomattox","Virginia",51011,338,6
"3423","2020-11-12","Bedford","Virginia",51019,1482,18
"3424","2020-11-12","Botetourt","Virginia",51023,557,13
"3425","2020-11-12","Campbell","Virginia",51031,891,10
"3426","2020-11-12","Craig","Virginia",51045,66,0
"3427","2020-11-12","Floyd","Virginia",51063,278,15
"3428","2020-11-12","Franklin","Virginia",51067,1197,7
"3429","2020-11-12","Giles","Virginia",51071,187,0
"3430","2020-11-12","Lynchburg city","Virginia",51680,2265,27
"3431","2020-11-12","Montgomery","Virginia",51121,3326,7
"3432","2020-11-12","Pulaski","Virginia",51155,393,8
"3433","2020-11-12","Radford city","Virginia",51750,1024,2
"3434","2020-11-12","Roanoke","Virginia",51161,2020,22
"3435","2020-11-12","Roanoke city","Virginia",51770,3380,52
"3436","2020-11-13","Amherst","Virginia",51009,665,6
"3437","2020-11-13","Appomattox","Virginia",51011,341,6
"3438","2020-11-13","Bedford","Virginia",51019,1500,18
"3439","2020-11-13","Botetourt","Virginia",51023,570,13
"3440","2020-11-13","Campbell","Virginia",51031,909,11
"3441","2020-11-13","Craig","Virginia",51045,66,0
"3442","2020-11-13","Floyd","Virginia",51063,278,15
"3443","2020-11-13","Franklin","Virginia",51067,1219,7
"3444","2020-11-13","Giles","Virginia",51071,192,0
"3445","2020-11-13","Lynchburg city","Virginia",51680,2277,27
"3446","2020-11-13","Montgomery","Virginia",51121,3357,7
"3447","2020-11-13","Pulaski","Virginia",51155,409,8
"3448","2020-11-13","Radford city","Virginia",51750,1025,2
"3449","2020-11-13","Roanoke","Virginia",51161,2050,24
"3450","2020-11-13","Roanoke city","Virginia",51770,3400,54
"3451","2020-11-14","Amherst","Virginia",51009,665,6
"3452","2020-11-14","Appomattox","Virginia",51011,342,6
"3453","2020-11-14","Bedford","Virginia",51019,1510,18
"3454","2020-11-14","Botetourt","Virginia",51023,608,13
"3455","2020-11-14","Campbell","Virginia",51031,914,11
"3456","2020-11-14","Craig","Virginia",51045,72,0
"3457","2020-11-14","Floyd","Virginia",51063,279,15
"3458","2020-11-14","Franklin","Virginia",51067,1233,9
"3459","2020-11-14","Giles","Virginia",51071,196,0
"3460","2020-11-14","Lynchburg city","Virginia",51680,2283,26
"3461","2020-11-14","Montgomery","Virginia",51121,3368,7
"3462","2020-11-14","Pulaski","Virginia",51155,414,8
"3463","2020-11-14","Radford city","Virginia",51750,1030,2
"3464","2020-11-14","Roanoke","Virginia",51161,2077,26
"3465","2020-11-14","Roanoke city","Virginia",51770,3421,53
"3466","2020-11-15","Amherst","Virginia",51009,668,6
"3467","2020-11-15","Appomattox","Virginia",51011,347,6
"3468","2020-11-15","Bedford","Virginia",51019,1520,18
"3469","2020-11-15","Botetourt","Virginia",51023,609,13
"3470","2020-11-15","Campbell","Virginia",51031,917,11
"3471","2020-11-15","Craig","Virginia",51045,72,0
"3472","2020-11-15","Floyd","Virginia",51063,283,15
"3473","2020-11-15","Franklin","Virginia",51067,1251,9
"3474","2020-11-15","Giles","Virginia",51071,198,0
"3475","2020-11-15","Lynchburg city","Virginia",51680,2290,26
"3476","2020-11-15","Montgomery","Virginia",51121,3379,7
"3477","2020-11-15","Pulaski","Virginia",51155,423,8
"3478","2020-11-15","Radford city","Virginia",51750,1030,2
"3479","2020-11-15","Roanoke","Virginia",51161,2086,26
"3480","2020-11-15","Roanoke city","Virginia",51770,3441,53
"3481","2020-11-16","Amherst","Virginia",51009,678,6
"3482","2020-11-16","Appomattox","Virginia",51011,351,6
"3483","2020-11-16","Bedford","Virginia",51019,1546,18
"3484","2020-11-16","Botetourt","Virginia",51023,610,13
"3485","2020-11-16","Campbell","Virginia",51031,939,12
"3486","2020-11-16","Craig","Virginia",51045,72,0
"3487","2020-11-16","Floyd","Virginia",51063,284,15
"3488","2020-11-16","Franklin","Virginia",51067,1270,9
"3489","2020-11-16","Giles","Virginia",51071,203,0
"3490","2020-11-16","Lynchburg city","Virginia",51680,2333,27
"3491","2020-11-16","Montgomery","Virginia",51121,3417,7
"3492","2020-11-16","Pulaski","Virginia",51155,432,8
"3493","2020-11-16","Radford city","Virginia",51750,1037,2
"3494","2020-11-16","Roanoke","Virginia",51161,2089,26
"3495","2020-11-16","Roanoke city","Virginia",51770,3453,54
"3496","2020-11-17","Amherst","Virginia",51009,691,6
"3497","2020-11-17","Appomattox","Virginia",51011,355,6
"3498","2020-11-17","Bedford","Virginia",51019,1584,18
"3499","2020-11-17","Botetourt","Virginia",51023,630,13
"3500","2020-11-17","Campbell","Virginia",51031,956,12
"3501","2020-11-17","Craig","Virginia",51045,73,0
"3502","2020-11-17","Floyd","Virginia",51063,286,15
"3503","2020-11-17","Franklin","Virginia",51067,1275,10
"3504","2020-11-17","Giles","Virginia",51071,207,0
"3505","2020-11-17","Lynchburg city","Virginia",51680,2374,27
"3506","2020-11-17","Montgomery","Virginia",51121,3429,8
"3507","2020-11-17","Pulaski","Virginia",51155,437,8
"3508","2020-11-17","Radford city","Virginia",51750,1039,2
"3509","2020-11-17","Roanoke","Virginia",51161,2153,27
"3510","2020-11-17","Roanoke city","Virginia",51770,3535,59
"3511","2020-11-18","Amherst","Virginia",51009,693,6
"3512","2020-11-18","Appomattox","Virginia",51011,358,6
"3513","2020-11-18","Bedford","Virginia",51019,1596,18
"3514","2020-11-18","Botetourt","Virginia",51023,638,13
"3515","2020-11-18","Campbell","Virginia",51031,962,12
"3516","2020-11-18","Craig","Virginia",51045,74,0
"3517","2020-11-18","Floyd","Virginia",51063,296,15
"3518","2020-11-18","Franklin","Virginia",51067,1291,10
"3519","2020-11-18","Giles","Virginia",51071,210,0
"3520","2020-11-18","Lynchburg city","Virginia",51680,2387,27
"3521","2020-11-18","Montgomery","Virginia",51121,3502,10
"3522","2020-11-18","Pulaski","Virginia",51155,460,8
"3523","2020-11-18","Radford city","Virginia",51750,1053,2
"3524","2020-11-18","Roanoke","Virginia",51161,2292,28
"3525","2020-11-18","Roanoke city","Virginia",51770,3585,62
"3526","2020-11-19","Amherst","Virginia",51009,699,6
"3527","2020-11-19","Appomattox","Virginia",51011,362,6
"3528","2020-11-19","Bedford","Virginia",51019,1606,18
"3529","2020-11-19","Botetourt","Virginia",51023,654,13
"3530","2020-11-19","Campbell","Virginia",51031,970,12
"3531","2020-11-19","Craig","Virginia",51045,75,0
"3532","2020-11-19","Floyd","Virginia",51063,298,15
"3533","2020-11-19","Franklin","Virginia",51067,1343,11
"3534","2020-11-19","Giles","Virginia",51071,217,0
"3535","2020-11-19","Lynchburg city","Virginia",51680,2395,27
"3536","2020-11-19","Montgomery","Virginia",51121,3547,12
"3537","2020-11-19","Pulaski","Virginia",51155,478,10
"3538","2020-11-19","Radford city","Virginia",51750,1063,2
"3539","2020-11-19","Roanoke","Virginia",51161,2344,28
"3540","2020-11-19","Roanoke city","Virginia",51770,3672,65
"3541","2020-11-20","Amherst","Virginia",51009,710,6
"3542","2020-11-20","Appomattox","Virginia",51011,371,6
"3543","2020-11-20","Bedford","Virginia",51019,1660,18
"3544","2020-11-20","Botetourt","Virginia",51023,676,13
"3545","2020-11-20","Campbell","Virginia",51031,1006,12
"3546","2020-11-20","Craig","Virginia",51045,79,0
"3547","2020-11-20","Floyd","Virginia",51063,303,15
"3548","2020-11-20","Franklin","Virginia",51067,1374,12
"3549","2020-11-20","Giles","Virginia",51071,223,0
"3550","2020-11-20","Lynchburg city","Virginia",51680,2446,27
"3551","2020-11-20","Montgomery","Virginia",51121,3581,13
"3552","2020-11-20","Pulaski","Virginia",51155,505,11
"3553","2020-11-20","Radford city","Virginia",51750,1085,2
"3554","2020-11-20","Roanoke","Virginia",51161,2460,28
"3555","2020-11-20","Roanoke city","Virginia",51770,3772,66
"3556","2020-11-21","Amherst","Virginia",51009,715,6
"3557","2020-11-21","Appomattox","Virginia",51011,373,6
"3558","2020-11-21","Bedford","Virginia",51019,1676,19
"3559","2020-11-21","Botetourt","Virginia",51023,685,13
"3560","2020-11-21","Campbell","Virginia",51031,1012,12
"3561","2020-11-21","Craig","Virginia",51045,81,0
"3562","2020-11-21","Floyd","Virginia",51063,307,15
"3563","2020-11-21","Franklin","Virginia",51067,1397,13
"3564","2020-11-21","Giles","Virginia",51071,234,0
"3565","2020-11-21","Lynchburg city","Virginia",51680,2469,27
"3566","2020-11-21","Montgomery","Virginia",51121,3675,14
"3567","2020-11-21","Pulaski","Virginia",51155,530,12
"3568","2020-11-21","Radford city","Virginia",51750,1100,2
"3569","2020-11-21","Roanoke","Virginia",51161,2500,29
"3570","2020-11-21","Roanoke city","Virginia",51770,3820,67
"3571","2020-11-22","Amherst","Virginia",51009,726,6
"3572","2020-11-22","Appomattox","Virginia",51011,378,6
"3573","2020-11-22","Bedford","Virginia",51019,1706,19
"3574","2020-11-22","Botetourt","Virginia",51023,695,13
"3575","2020-11-22","Campbell","Virginia",51031,1044,12
"3576","2020-11-22","Craig","Virginia",51045,83,0
"3577","2020-11-22","Floyd","Virginia",51063,310,15
"3578","2020-11-22","Franklin","Virginia",51067,1439,13
"3579","2020-11-22","Giles","Virginia",51071,235,0
"3580","2020-11-22","Lynchburg city","Virginia",51680,2505,27
"3581","2020-11-22","Montgomery","Virginia",51121,3691,14
"3582","2020-11-22","Pulaski","Virginia",51155,533,12
